AER,KZN,8203
JOG,BPN,7555
JOG,CGK,5189
JOG,DPS,2226
JOG,SIN,5530
JOG,PKU,2959
JOG,PLM,1573
JOG,BPN,3427
JOG,CGK,6231
JOG,SUB,6291
JOG,SIN,5272
JOG,SIN,6176
JOE,HEL,4071
JNZ,TAO,2052
JNZ,PVG,9296
JNZ,HGH,8998
JNZ,PVG,6955
JNZ,TAO,4870
JNX,ATH,2000
JNX,ATH,4438
JNU,KTN,2547
JNU,ANC,1254
JNU,KTN,2567
JNU,PSG,5283
JNU,SEA,7861
JNU,SIT,5627
JNU,YAK,1329
JNU,AGN,9135
JNU,GST,7487
JNU,HNH,6510
JNU,HNS,2669
JNU,PEC,4989
JNU,SGY,5845
JNU,GST,6396
JNU,HNH,2706
JNU,HNS,7352
JNU,SGY,5469
JNU,KTN,9581
JNU,EXI,3360
JNU,KAE,1446
JNS,JJU,5938
JNS,QFX,9876
JNS,UAK,9897
JNN,JJU,2016
JNN,LLU,5739
JNN,QUW,9179
JNN,XEQ,5601
JNG,CAN,8425
JNG,CTU,7855
JNG,SHE,4921
JNG,SHA,7169
JNG,DLC,4157
JNG,XIY,4071
JNG,HRB,9981
JNG,KMG,3925
JNG,PEK,2754
JNG,SHA,2070
JNB,ELL,3543
JNB,MGH,1646
JNB,BOM,2879
JNB,LHR,3045
JNB,CDG,1289
JNB,BOM,2593
JNB,AUH,9322
JNB,CDG,9336
JNB,JFK,9341
JNB,CPT,7315
JNB,DUR,1016
JNB,HRE,8112
JNB,LHR,1857
JNB,LVI,1722
JNB,MRU,3646
JNB,PLZ,1374
JNB,VFA,3802
JNB,WDH,2396
JNB,BBK,4191
JNB,FRW,4921
JNB,GBE,2199
JNB,MUB,9686
JNB,FBM,8034
JNB,HKG,3899
JNB,NLA,1060
JNB,ATL,2393
JNB,LAD,1891
JNB,DXB,3796
JNB,ADD,4849
JNB,BLZ,8614
JNB,WDH,2288
JNB,AUH,6903
JNB,SEZ,1272
JNB,AUH,5589
JNB,CPT,8294
JNB,DUR,2248
JNB,GRJ,3269
JNB,PLZ,1630
JNB,ZNZ,6494
JNB,GRU,1994
JNB,AMS,8470
JNB,NBO,9733
JNB,WDH,8008
JNB,FRA,5223
JNB,MUC,6051
JNB,ZRH,6167
JNB,TLV,1755
JNB,TNR,4056
JNB,MRU,8452
JNB,CPT,1317
JNB,DUR,1378
JNB,ELS,1510
JNB,GRJ,1742
JNB,CAI,7035
JNB,CPT,1412
JNB,SIN,7342
JNB,PER,5243
JNB,SYD,6739
JNB,CPT,2810
JNB,DOH,1657
JNB,MPM,9884
JNB,ACC,8247
JNB,ADD,5096
JNB,APL,5720
JNB,AUH,4039
JNB,BBK,9440
JNB,BEW,5455
JNB,BFN,6059
JNB,BKK,9495
JNB,BLZ,3090
JNB,BOM,1315
JNB,BUQ,7511
JNB,BZV,1659
JNB,CAI,3561
JNB,CPT,9162
JNB,DAR,5605
JNB,DKR,4506
JNB,DUR,1732
JNB,DXB,6925
JNB,EBB,1589
JNB,ELS,1472
JNB,FBM,3482
JNB,FIH,2116
JNB,FRA,1971
JNB,GBE,4159
JNB,GRJ,5672
JNB,GRU,8044
JNB,HDS,8650
JNB,HKG,7725
JNB,HRE,3737
JNB,JFK,5911
JNB,KGL,3134
JNB,KIM,8679
JNB,LAD,4162
JNB,LBV,2764
JNB,LHR,7777
JNB,LLW,3194
JNB,LOS,8746
JNB,LUN,7323
JNB,LVI,6483
JNB,MPM,5523
JNB,MQP,9886
JNB,MRU,4240
JNB,MSU,3743
JNB,MTS,2979
JNB,MUB,7833
JNB,MUC,3774
JNB,NBO,6358
JNB,NLA,1771
JNB,PER,9365
JNB,PHW,1558
JNB,PLZ,7355
JNB,PNR,2543
JNB,POL,7024
JNB,PTG,6086
JNB,PZB,4082
JNB,RCB,7729
JNB,SEZ,7314
JNB,SIN,2596
JNB,SYD,9879
JNB,TET,2482
JNB,TNR,7339
JNB,UTN,4084
JNB,UTT,1882
JNB,VFA,4846
JNB,VNX,6593
JNB,WDH,4327
JNB,WVB,8159
JNB,ZRH,3512
JNB,CPT,6848
JNB,SIN,2495
JNB,JED,4509
JNB,WDH,4912
JNB,BKK,9278
JNB,CPT,8207
JNB,IST,3537
JNB,APL,4759
JNB,BEW,8007
JNB,INH,2389
JNB,MPM,4251
JNB,TET,6211
JNB,VNX,4266
JNB,DKR,4625
JNB,JFK,7143
JNB,BUQ,3725
JNB,HRE,3137
JNB,VFA,8958
JNB,LHR,5450
JNB,DKR,5105
JNB,FRA,8981
JNB,JFK,3173
JNB,LHR,9856
JNB,MUC,3387
JNB,RUN,6882
JNB,CPT,8530
JNB,SIN,2694
JNB,LHR,2481
JNB,LOS,2641
JNB,KGL,1781
JMU,HRB,1139
JMU,PEK,2869
JMU,PVG,6063
JMU,TAO,3022
JMU,SHE,2255
JMU,DLC,6934
JMU,PEK,4782
JMU,KHV,5668
JMU,TAO,4722
JMU,PEK,2023
JMK,CGN,3651
JMK,ATH,7811
JMK,VIE,5614
JMK,LHR,7666
JMK,VIE,7040
JMK,JTR,9370
JMK,JTR,2815
JMK,ATH,1334
JMK,LGW,8935
JMK,GVA,1414
JMK,LGW,7426
JMK,MAN,7660
JMK,MXP,5054
JLR,DEL,5557
JLR,BOM,5171
JLR,DEL,7017
JLN,DFW,1760
JLN,DFW,6063
JKR,KTM,5542
JKL,ATH,1058
JKL,KGS,9745
JKL,LRS,1364
JKL,ATH,1636
JKL,KGS,2167
JKL,LRS,9624
JKH,SKG,1044
JKH,ATH,8502
JKH,MJT,8535
JKH,RHO,6119
JKH,MJT,9623
JKH,ATH,2237
JKG,ARN,8043
JKG,HAD,8480
JJU,JNN,1219
JJU,JNS,9687
JJU,LLU,2143
JJU,QFG,9926
JJU,QJH,6838
JJU,QUW,5918
JJU,UAK,2271
JJN,KWE,3274
JJN,WUH,8568
JJN,SHA,1306
JJN,CAN,9666
JJN,HGH,2021
JJN,HSN,1268
JJN,PVG,5367
JJN,SZX,6045
JJN,CAN,8819
JJN,CSX,4354
JJN,HGH,1849
JJN,HSN,5002
JJN,KWE,1917
JJN,MFM,3269
JJN,NKG,5780
JJN,PEK,6213
JJN,SHA,5389
JJN,SZX,1367
JJN,WUH,1247
JJN,NNG,6793
JJN,YIW,1036
JJN,CAN,5974
JJN,CSX,5328
JJN,HGH,5348
JJN,HKG,3152
JJN,HSN,8132
JJN,KWE,3335
JJN,MFM,8589
JJN,NKG,1449
JJN,PEK,3789
JJN,SHA,5001
JJN,SZX,5095
JJN,TPE,1647
JJN,WUH,6578
JJN,NKG,3725
JJN,CGO,2151
JJN,CAN,5527
JJN,CSX,5305
JJN,CTU,2138
JJN,HGH,1681
JJN,HKG,6969
JJN,HSN,4774
JJN,PVG,1825
JJN,SZX,1494
JJA,HIR,6546
JIU,PEK,2241
JIU,XMN,8341
JIU,CAN,7892
JIU,SHA,1758
JIU,PEK,1274
JIU,XMN,8322
JIQ,CTU,9790
JIQ,KMG,8683
JIQ,SHA,7690
JIQ,CAN,6001
JIQ,CKG,9592
JIQ,KMG,7546
JIQ,PEK,1477
JIM,ADD,2654
JIM,AMH,9905
JIK,ATH,8729
JIK,LXS,2375
JIK,ATH,8002
JIJ,ADD,1776
JIJ,DIR,5324
JIJ,GDE,9404
JIC,LHW,7949
JIC,XIY,7193
JIC,JGN,5220
JIC,NAY,8972
JIC,JGN,2100
JIC,NAY,4071
JIB,DXB,6457
JIB,JED,6177
JIB,MGQ,2432
JIB,CDG,8379
JIB,DXB,5675
JIB,MGQ,9010
JIB,ADD,8020
JIB,DIR,9644
JIB,SAH,9153
JIB,TAI,7397
JIB,DXB,3443
JIB,HAH,9092
JIB,SAH,1216
JIB,DXB,9647
JIB,HGA,8968
JIB,MGQ,1498
JIB,ADD,3501
JIB,NBO,3338
JIB,ADD,5410
JIB,NBO,8942
JIB,ADD,9300
JIB,IST,2389
JIB,MGQ,6865
JHW,BFD,2497
JHW,CLE,1593
JHS,GOH,2948
JHS,JEG,1572
JHS,SFJ,2760
JHM,HNL,4735
JHM,KOA,7524
JHG,CTU,7608
JHG,KMG,5840
JHG,DLU,5111
JHG,KMG,4672
JHG,LJG,6550
JHG,KMG,5263
JHG,CKG,1567
JHG,KMG,1170
JHG,CTU,6934
JHG,KMG,9528
JHG,KMG,3286
JHG,HGH,1061
JHG,LJG,1315
JHG,KMG,9094
JHG,LJG,2386
JHG,DIG,8447
JHG,DLU,6200
JHG,KMG,7594
JHG,LJG,8637
JHG,TCZ,4660
JHG,KMG,8324
JHG,LPQ,7467
JHG,KMG,2532
JHG,LJG,1993
JHB,BKI,3717
JHB,KBR,8816
JHB,KCH,3728
JHB,KUL,4432
JHB,MYY,1139
JHB,PEN,8596
JHB,SBW,5522
JHB,TWU,1489
JHB,KBR,6600
JHB,SZB,6520
JHB,KBR,5082
JHB,KUL,4576
JHB,SZB,2491
JHB,SZB,7171
JHB,SUB,1896
JHB,BDO,5093
JHB,CGK,8466
JHB,SUB,9813
JGS,PEK,4525
JGS,CAN,8849
JGS,CTU,6687
JGS,XMN,1387
JGS,SHA,4489
JGS,SHA,8979
JGS,SZX,3721
JGS,XIY,1588
JGS,PEK,6115
JGN,LHW,8915
JGN,INC,3699
JGN,LHW,4629
JGN,JIC,2735
JGN,JIC,9561
JGN,LHW,8071
JGN,XIY,2268
JGD,HRB,6365
JGD,OHE,2944
JGD,HLD,4804
JGD,HRB,7875
JGA,BOM,5572
JFR,GOH,2073
JFR,UAK,6618
JFK,EZE,2720
JFK,MEX,3461
JFK,MSY,1314
JFK,AMM,2797
JFK,ANU,5871
JFK,AUH,9276
JFK,AUS,6550
JFK,BCN,7425
JFK,BDA,5126
JFK,BNA,2284
JFK,BOS,4994
JFK,BWI,1554
JFK,CCS,9975
JFK,CDG,8233
JFK,CLE,6049
JFK,CLT,1047
JFK,CMH,3370
JFK,CUN,7710
JFK,CVG,4816
JFK,DCA,8951
JFK,DFW,5241
JFK,DOH,8734
JFK,DUB,9435
JFK,DUS,1092
JFK,EZE,5969
JFK,FCO,2344
JFK,GIG,9659
JFK,GRU,4778
JFK,GYE,2777
JFK,HEL,6061
JFK,HKG,8175
JFK,IND,5349
JFK,LAS,2942
JFK,LAX,1646
JFK,LCY,3065
JFK,LHR,7075
JFK,LIM,9566
JFK,MAD,9191
JFK,MAN,2001
JFK,MCO,4800
JFK,MIA,7790
JFK,MXP,5739
JFK,NRT,3030
JFK,ORD,2212
JFK,ORF,5757
JFK,ORY,5774
JFK,PAP,8010
JFK,PHX,9181
JFK,PIT,4431
JFK,RDU,9803
JFK,SAN,1189
JFK,SCL,5816
JFK,SEA,8027
JFK,SFO,4653
JFK,SJO,2030
JFK,SJU,7707
JFK,STT,1911
JFK,SXM,5734
JFK,TPA,1033
JFK,TXL,6899
JFK,YUL,4685
JFK,YYC,4127
JFK,YYZ,2238
JFK,ZRH,4735
JFK,DUS,2471
JFK,TXL,2034
JFK,YYZ,5954
JFK,ATL,1792
JFK,BCN,4690
JFK,BRU,7858
JFK,CDG,1590
JFK,DUB,5138
JFK,FRA,9152
JFK,LHR,1353
JFK,MAD,4411
JFK,MSY,9881
JFK,NCE,2514
JFK,PAP,5060
JFK,DEL,2893
JFK,LHR,5336
JFK,ATL,4595
JFK,CUN,2183
JFK,MEX,8113
JFK,EZE,7151
JFK,LAX,5177
JFK,SAN,9064
JFK,SEA,1597
JFK,SFO,7559
JFK,CMN,4342
JFK,BOG,3672
JFK,MDE,9712
JFK,SAL,8504
JFK,SAP,5025
JFK,BCN,7516
JFK,CDG,9956
JFK,DUB,1951
JFK,FCO,8591
JFK,HEL,7077
JFK,LCY,3919
JFK,LHR,1370
JFK,MAD,5442
JFK,MAN,4497
JFK,MXP,5541
JFK,SJU,5035
JFK,YUL,1397
JFK,YYZ,6057
JFK,ATL,2763
JFK,CDG,9090
JFK,FCO,1615
JFK,MEX,5059
JFK,MSY,6529
JFK,MXP,9379
JFK,VCE,9380
JFK,YUL,2194
JFK,YYZ,8905
JFK,ABQ,2722
JFK,AUA,9963
JFK,AUS,9448
JFK,AZS,4177
JFK,BDA,1352
JFK,BGI,8094
JFK,BOS,9314
JFK,BQN,3058
JFK,BTV,1739
JFK,BUF,2245
JFK,BUR,4080
JFK,CHS,5719
JFK,CLT,1082
JFK,CTG,5977
JFK,CUN,1257
JFK,DEN,6124
JFK,DXB,5797
JFK,FLL,3347
JFK,GCM,4229
JFK,HOU,6282
JFK,IAD,9622
JFK,JAX,8594
JFK,JNB,4212
JFK,KIN,4728
JFK,LAS,8861
JFK,LAX,4463
JFK,LGB,8715
JFK,LIR,9680
JFK,LRM,8302
JFK,MBJ,5549
JFK,MCO,1376
JFK,MSY,7832
JFK,MXP,1332
JFK,NAS,2021
JFK,OAK,8557
JFK,ORD,1272
JFK,PAP,3370
JFK,PBI,5285
JFK,PDX,9062
JFK,PHX,2049
JFK,PLS,3173
JFK,POP,2063
JFK,POS,4692
JFK,PSE,9028
JFK,PUJ,7068
JFK,PWM,6977
JFK,RDU,6298
JFK,ROC,1341
JFK,RSW,7575
JFK,SAN,4600
JFK,SAV,5740
JFK,SDQ,6302
JFK,SEA,9438
JFK,SFO,8844
JFK,SJC,7797
JFK,SJU,7332
JFK,SLC,4994
JFK,SMF,6941
JFK,SRQ,2596
JFK,STI,2260
JFK,SXM,3820
JFK,SYR,7161
JFK,TPA,5189
JFK,UVF,5386
JFK,BCN,2440
JFK,CDG,4693
JFK,DUB,3397
JFK,FCO,6188
JFK,HEL,5283
JFK,LCY,3258
JFK,LHR,9492
JFK,MAD,8205
JFK,MAN,4861
JFK,MXP,5632
JFK,ORY,6196
JFK,TPE,7697
JFK,GEO,3103
JFK,GND,3344
JFK,KIN,4619
JFK,MBJ,1133
JFK,POS,2981
JFK,TAB,1347
JFK,PEK,9544
JFK,KIX,6168
JFK,PTY,8189
JFK,HKG,9657
JFK,YVR,7524
JFK,ACC,4391
JFK,AMS,5836
JFK,ATL,5762
JFK,AUA,3142
JFK,AUS,6223
JFK,BCN,4645
JFK,BDA,1212
JFK,BNA,1343
JFK,BOG,6867
JFK,BOS,5977
JFK,BRU,4484
JFK,BUF,1711
JFK,BWI,8339
JFK,CDG,8976
JFK,CHS,8921
JFK,CLE,9224
JFK,CLT,5412
JFK,CMH,3092
JFK,CUN,3107
JFK,CVG,5557
JFK,DCA,7044
JFK,DEN,8739
JFK,DFW,1691
JFK,DKR,4658
JFK,DTW,7881
JFK,DUB,4990
JFK,FCO,2486
JFK,FLL,2714
JFK,FRA,8855
JFK,GND,1057
JFK,GRU,8871
JFK,GUA,8068
JFK,IAD,9938
JFK,ICN,9780
JFK,IND,6809
JFK,JAX,3545
JFK,LAS,4768
JFK,LAX,7956
JFK,LHR,6186
JFK,LIR,6668
JFK,MAD,9206
JFK,MBJ,6525
JFK,MCO,8319
JFK,MEX,1217
JFK,MIA,4222
JFK,MSP,1004
JFK,MSY,6312
JFK,MXP,7784
JFK,NAS,3740
JFK,NCE,2479
JFK,NRT,2044
JFK,ORD,5548
JFK,ORF,3072
JFK,PAP,1191
JFK,PDX,6782
JFK,PHL,9731
JFK,PHX,1125
JFK,PIT,3397
JFK,PLS,5749
JFK,PUJ,6533
JFK,PVG,4955
JFK,RDU,5320
JFK,RIC,9334
JFK,ROC,1227
JFK,SAN,8674
JFK,SAT,1606
JFK,SAV,9282
JFK,SDF,1132
JFK,SDQ,1047
JFK,SEA,1328
JFK,SFO,5858
JFK,SJO,7028
JFK,SJU,8215
JFK,SLC,2330
JFK,STI,5327
JFK,STL,6636
JFK,STT,5067
JFK,SVO,6335
JFK,SXM,8920
JFK,SYR,1524
JFK,TLV,2924
JFK,TPA,8390
JFK,VCE,8056
JFK,YUL,4246
JFK,YYC,3574
JFK,YYZ,7989
JFK,ARN,3115
JFK,BGO,2720
JFK,CPH,1538
JFK,OSL,5625
JFK,DUB,3938
JFK,SNN,7996
JFK,DXB,2197
JFK,MXP,3209
JFK,FRA,2361
JFK,AUH,6241
JFK,CDG,5602
JFK,LAS,7443
JFK,MSY,7652
JFK,KEF,4528
JFK,GRU,2991
JFK,HNL,1468
JFK,LAS,9203
JFK,RIX,1067
JFK,BCN,6050
JFK,CDG,1775
JFK,FCO,9031
JFK,HEL,2404
JFK,LCY,2658
JFK,LHR,6493
JFK,MAD,8435
JFK,MAN,7117
JFK,MXP,9527
JFK,ORY,6762
JFK,GIG,7010
JFK,GRU,4422
JFK,LIM,4799
JFK,MSY,4817
JFK,NRT,3514
JFK,ICN,1885
JFK,AMS,8001
JFK,ATL,4859
JFK,BCN,9475
JFK,BRU,5280
JFK,DUB,5909
JFK,FRA,8635
JFK,LHR,2961
JFK,MAD,7539
JFK,MSY,3125
JFK,KWI,4197
JFK,LHR,4661
JFK,GCM,3545
JFK,LIM,6805
JFK,SCL,3115
JFK,BRU,5643
JFK,FRA,2885
JFK,MSY,8271
JFK,MUC,9724
JFK,WAW,8187
JFK,GVA,1197
JFK,ZRH,7771
JFK,TLV,1954
JFK,LHR,9031
JFK,CAI,9597
JFK,PVG,7914
JFK,NRT,6932
JFK,KIN,3905
JFK,VIE,3703
JFK,ICN,5877
JFK,LHE,8792
JFK,KBP,7240
JFK,LAX,9965
JFK,BCN,9825
JFK,CDG,4995
JFK,DOH,2215
JFK,LAS,2494
JFK,MSY,3259
JFK,MXP,6788
JFK,ORD,1967
JFK,SAN,1995
JFK,AMM,2750
JFK,JNB,6494
JFK,CDG,3217
JFK,BRU,5493
JFK,FRA,2178
JFK,ATL,6545
JFK,SVO,4540
JFK,JED,4536
JFK,RUH,5425
JFK,MSP,8126
JFK,IST,9279
JFK,BOG,2090
JFK,BRU,7318
JFK,CAI,4560
JFK,DUB,8873
JFK,FRA,5596
JFK,GVA,4561
JFK,IAD,1519
JFK,ICN,6386
JFK,JNB,2939
JFK,LAX,8902
JFK,MUC,4610
JFK,NRT,4832
JFK,PEK,4433
JFK,PTY,6521
JFK,SAL,8000
JFK,SFO,2440
JFK,VIE,5248
JFK,ZRH,6818
JFK,VKO,5959
JFK,AMM,4794
JFK,ANU,1750
JFK,AUS,6286
JFK,BCN,9608
JFK,BDA,1758
JFK,BNA,1131
JFK,BOG,7680
JFK,BOS,6817
JFK,BWI,6541
JFK,CDG,9228
JFK,CLE,4313
JFK,CLT,1341
JFK,CMH,7943
JFK,CUN,7010
JFK,CVG,2772
JFK,DCA,2682
JFK,DFW,6289
JFK,DUB,1498
JFK,FCO,3569
JFK,FRA,6272
JFK,GIG,8165
JFK,GRU,9053
JFK,IND,5832
JFK,IST,4817
JFK,JNB,8858
JFK,LAS,9516
JFK,LAX,3034
JFK,LHR,4869
JFK,MAD,2415
JFK,MAN,4884
JFK,MCO,2280
JFK,MDE,6679
JFK,MIA,6805
JFK,MXP,3401
JFK,ORD,2193
JFK,ORF,5584
JFK,PEK,8148
JFK,PHX,4330
JFK,PIT,1461
JFK,RDU,3425
JFK,SAL,3176
JFK,SAN,1252
JFK,SEA,9734
JFK,SFO,9693
JFK,SJO,4915
JFK,SJU,6723
JFK,STT,6764
JFK,SXM,5702
JFK,TPA,4865
JFK,YUL,4513
JFK,YYZ,3497
JFK,ZRH,5524
JFK,MAD,9729
JFK,ATL,8164
JFK,LHR,9041
JFK,MSY,1259
JFK,LAS,2284
JFK,LAX,6282
JFK,SFO,6380
JFK,LOS,3802
JFK,YUL,7411
JFK,YYC,8009
JFK,YYZ,6206
JFK,GYE,5329
JER,DUS,9374
JER,FRA,3111
JER,HAJ,1724
JER,STR,2369
JER,CWL,3693
JER,LGW,4944
JER,BHX,1014
JER,CWL,8290
JER,DSA,2551
JER,EDI,1026
JER,EMA,6207
JER,EXT,7495
JER,GCI,7799
JER,GLA,1187
JER,HUY,9590
JER,MAN,2056
JER,NWI,6741
JER,SOU,7869
JER,DUB,5225
JER,ORK,8855
JER,GCI,6458
JER,STN,9660
JER,LBA,8020
JER,MAN,3894
JER,AMS,1846
JER,BRS,1816
JER,CDG,2841
JER,GCI,7918
JER,GVA,3883
JER,LCY,8679
JER,SOU,9671
JER,ZRH,9267
JER,GLA,9180
JER,LGW,5899
JER,LPL,7403
JER,NCL,9197
JER,SEN,5057
JER,CWL,1744
JEG,JAV,3654
JEG,JHS,2422
JEG,SFJ,5087
JED,DAC,7843
JED,BEN,8758
JED,TIP,1273
JED,NDJ,4145
JED,BOM,5797
JED,ADD,4221
JED,FRA,5192
JED,IST,7398
JED,CDG,7850
JED,BOM,4047
JED,CCJ,7605
JED,DEL,3582
JED,HYD,9751
JED,CMN,2577
JED,FCO,8832
JED,MXP,3501
JED,LHR,5591
JED,CGP,5835
JED,DAC,3342
JED,BWN,9407
JED,KUL,7354
JED,HBE,6189
JED,DXB,9283
JED,HBE,2735
JED,ADD,5807
JED,FRA,1628
JED,AUH,1589
JED,KWI,1497
JED,DWC,9909
JED,DXB,9358
JED,SHJ,4876
JED,CGK,6444
JED,SUB,9553
JED,BAH,1465
JED,ADE,2917
JED,GXF,8047
JED,HOD,2213
JED,RIY,5846
JED,SAH,9287
JED,TAI,1241
JED,KWI,5461
JED,CGK,9343
JED,RUH,3416
JED,NBO,7910
JED,KWI,7263
JED,ADD,4235
JED,FRA,1347
JED,HMB,8532
JED,BEY,7511
JED,KUL,4783
JED,CMB,8070
JED,CAI,7792
JED,HBE,3620
JED,LXR,2987
JED,SSH,5221
JED,ISB,2133
JED,LHE,2391
JED,PEW,3323
JED,CAI,3918
JED,HBE,5011
JED,ISB,4219
JED,KHI,3208
JED,LHE,7645
JED,MUX,4728
JED,PEW,3322
JED,SKT,7498
JED,DXB,9044
JED,DOH,9974
JED,AMM,8679
JED,AMM,1939
JED,KRT,1671
JED,PZU,4484
JED,ADD,1456
JED,FRA,4384
JED,RUH,6882
JED,ABT,4847
JED,ADD,4887
JED,ADE,6226
JED,AHB,5977
JED,AJF,1499
JED,ALG,4515
JED,AMM,7182
JED,AQI,8581
JED,AUH,2116
JED,AWZ,6799
JED,AZD,6723
JED,BAH,7953
JED,BEY,4893
JED,BHH,1581
JED,BLR,9020
JED,BOM,6761
JED,CAI,7183
JED,CAN,1092
JED,CCJ,2198
JED,CDG,4184
JED,CGK,2443
JED,CMB,4283
JED,CMN,7055
JED,DAC,6250
JED,DEL,2498
JED,DMM,6572
JED,DOH,6876
JED,DWD,9884
JED,DXB,9954
JED,EAM,6384
JED,EJH,4341
JED,ELQ,4152
JED,FCO,8068
JED,FRA,5038
JED,GBT,5748
JED,GIZ,6750
JED,GVA,3192
JED,HAS,6266
JED,HBE,8178
JED,HOF,7015
JED,IAD,8906
JED,IFN,6380
JED,ISB,9776
JED,IST,6220
JED,JFK,5553
JED,JNB,1132
JED,KAN,2829
JED,KHI,9948
JED,KRT,6252
JED,KUL,8173
JED,KWI,8472
JED,LAX,9156
JED,LHE,2335
JED,LHR,3380
JED,LKO,4737
JED,MAA,3396
JED,MAD,3052
JED,MAN,2667
JED,MCT,6545
JED,MED,2563
JED,MHD,4101
JED,MNL,2382
JED,MXP,6223
JED,NBO,6933
JED,OMH,6297
JED,ORN,1570
JED,RAE,7609
JED,RAS,9634
JED,RUH,8692
JED,SAH,5864
JED,SHW,3617
JED,SIN,6193
JED,SSH,8473
JED,SYZ,4302
JED,TBZ,1263
JED,THR,3547
JED,TUN,4792
JED,TUU,5309
JED,URY,8806
JED,WAE,8866
JED,YNB,1876
JED,YYZ,6403
JED,IST,3590
JED,TUN,6188
JED,ADD,5736
JED,FRA,2262
JED,ASM,4727
JED,HBE,1760
JED,CMB,8112
JED,MAD,5214
JED,RUH,6441
JED,MCT,5621
JED,SLL,8221
JED,ADA,5638
JED,AHB,9026
JED,AMM,5344
JED,ASW,5204
JED,ATZ,9202
JED,AUH,3071
JED,CGK,8357
JED,CMN,2121
JED,DMM,2649
JED,DXB,9233
JED,GIZ,8217
JED,HBE,5225
JED,HMB,2863
JED,HTY,9491
JED,ISB,2592
JED,KHI,5270
JED,KRT,4519
JED,KUL,3786
JED,KWI,1010
JED,LGW,6477
JED,LHE,4577
JED,LXR,6977
JED,MAN,8586
JED,MED,2636
JED,RUH,9005
JED,SAW,4851
JDZ,CAN,8680
JDZ,CTU,3319
JDZ,FOC,8760
JDZ,PEK,3336
JDZ,SHA,4429
JDZ,SZX,9389
JDZ,XIY,1748
JDZ,XMN,3149
JDZ,CTU,3783
JDZ,XMN,9851
JDZ,CAN,4652
JDZ,FOC,1524
JDZ,PEK,5292
JDZ,SHA,9585
JDZ,SZX,6868
JDZ,XIY,2981
JDO,VCP,6686
JDO,REC,8944
JDO,BSB,5359
JDO,FOR,9167
JDO,GRU,2862
JDH,BOM,4675
JDH,DEL,1753
JDH,BOM,8045
JDH,DEL,3953
JDH,BOM,9723
JDH,DEL,4062
JCK,ISA,1347
JCK,RCM,3049
JCB,CFC,6455
JCB,ERM,9822
JCB,FLN,1652
JBR,STL,5064
JBQ,AUA,7363
JBQ,PAP,2684
JBQ,PAP,3053
JAX,MHH,1591
JAX,TPA,7602
JAX,CLT,2441
JAX,DCA,7335
JAX,DFW,3635
JAX,MIA,3150
JAX,ORD,3953
JAX,PHL,6098
JAX,ATL,2029
JAX,ATL,5720
JAX,ATL,9579
JAX,ATL,9264
JAX,BOS,2178
JAX,JFK,5602
JAX,SJU,2050
JAX,ATL,3891
JAX,BOS,1594
JAX,CVG,9084
JAX,DTW,7754
JAX,JFK,5752
JAX,LGA,8898
JAX,MSP,1244
JAX,ATL,8392
JAX,BWI,6681
JAX,ATL,9110
JAX,EWR,5892
JAX,IAD,8095
JAX,IAH,7905
JAX,MHH,1451
JAX,ORD,3140
JAX,TPA,6375
JAX,CLT,2676
JAX,DCA,9291
JAX,DFW,7815
JAX,MIA,9817
JAX,ORD,3094
JAX,PHL,3302
JAX,ATL,6768
JAX,ATL,4666
JAX,BNA,5322
JAX,BWI,7483
JAX,DEN,3385
JAX,FLL,4973
JAX,HOU,8522
JAX,LAS,9691
JAX,MDW,1208
JAV,GOH,4361
JAV,JEG,1890
JAV,JQA,5941
JAV,JUV,5845
JAV,SFJ,5184
JAU,LIM,3410
JAN,CLT,7800
JAN,DCA,3633
JAN,DFW,6855
JAN,ATL,2511
JAN,ATL,2572
JAN,ATL,1685
JAN,ATL,7440
JAN,HOU,6020
JAN,MCO,6836
JAN,ATL,1936
JAN,IAH,7227
JAN,ORD,5677
JAN,CLT,4310
JAN,DCA,4715
JAN,DFW,8389
JAN,HOU,1476
JAN,MCO,2227
JAN,MDW,1779
JAL,MEX,2365
JAL,MEX,9439
JAI,AMD,5982
JAI,BLR,8012
JAI,BOM,8977
JAI,CCU,1733
JAI,HYD,1528
JAI,BOM,6791
JAI,DEL,1268
JAI,BOM,8193
JAI,DEL,3105
JAI,AUH,3794
JAI,BOM,3507
JAI,SHJ,8519
JAI,SHJ,7145
JAI,BOM,7037
JAI,DEL,6130
JAI,DEL,2021
JAI,MCT,8825
JAC,SLC,8026
JAC,DEN,9329
IZO,HND,8874
IZA,CNF,3183
IZA,VCP,1486
IXZ,CCU,5942
IXZ,MAA,6890
IXZ,CCU,7426
IXZ,DEL,4583
IXZ,MAA,2803
IXZ,CCU,2103
IXZ,MAA,9651
IXZ,CCU,5331
IXZ,MAA,3308
IXZ,CCU,7002
IXZ,MAA,6622
IXU,BOM,3719
IXU,BOM,5736
IXU,DEL,9065
IXU,BOM,7917
IXU,DEL,1089
IXS,CCU,9778
IXS,GAU,2390
IXS,CCU,8934
IXS,GAU,8159
IXS,IMF,1351
IXS,CCU,6677
IXS,GAU,8058
IXR,BOM,4438
IXR,CCU,5458
IXR,DEL,6858
IXR,PAT,6502
IXR,CCU,8926
IXR,DEL,9799
IXR,DEL,9765
IXR,BOM,5773
IXR,DEL,1145
IXR,CCU,1518
IXR,DEL,3622
